[2023-11-01 16:11:05,412] INFO - build_posterior_wrapper took 0.002245 seconds
[2023-11-01 16:11:05,412] INFO - TPE using 340/340 trials with best loss -0.574913
[2023-11-01 16:11:06,010] INFO - build_posterior_wrapper took 0.002162 seconds
[2023-11-01 16:11:06,010] INFO - TPE using 341/341 trials with best loss -0.574913
[2023-11-01 16:11:10,124] INFO - build_posterior_wrapper took 0.002239 seconds
[2023-11-01 16:11:10,125] INFO - TPE using 342/342 trials with best loss -0.574913
[2023-11-01 16:11:10,155] INFO - build_posterior_wrapper took 0.002109 seconds
[2023-11-01 16:11:10,156] INFO - TPE using 343/343 trials with best loss -0.574913
[2023-11-01 16:11:14,115] INFO - build_posterior_wrapper took 0.002174 seconds
[2023-11-01 16:11:14,115] INFO - TPE using 344/344 trials with best loss -0.574913
[2023-11-01 16:11:15,815] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:11:15,815] INFO - TPE using 345/345 trials with best loss -0.574913
[2023-11-01 16:11:21,445] INFO - build_posterior_wrapper took 0.002100 seconds
[2023-11-01 16:11:21,445] INFO - TPE using 346/346 trials with best loss -0.574913
[2023-11-01 16:11:25,738] INFO - build_posterior_wrapper took 0.002111 seconds
[2023-11-01 16:11:25,738] INFO - TPE using 347/347 trials with best loss -0.574913
[2023-11-01 16:11:26,780] INFO - build_posterior_wrapper took 0.002173 seconds
[2023-11-01 16:11:26,780] INFO - TPE using 348/348 trials with best loss -0.574913
[2023-11-01 16:11:27,450] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:11:27,450] INFO - TPE using 349/349 trials with best loss -0.574913
[2023-11-01 16:11:28,999] INFO - build_posterior_wrapper took 0.002171 seconds
[2023-11-01 16:11:29,000] INFO - TPE using 350/350 trials with best loss -0.574913
[2023-11-01 16:11:29,097] INFO - build_posterior_wrapper took 0.002140 seconds
[2023-11-01 16:11:29,097] INFO - TPE using 351/351 trials with best loss -0.574913
[2023-11-01 16:11:33,535] INFO - build_posterior_wrapper took 0.002436 seconds
[2023-11-01 16:11:33,536] INFO - TPE using 352/352 trials with best loss -0.574913
[2023-11-01 16:11:33,902] INFO - build_posterior_wrapper took 0.002141 seconds
[2023-11-01 16:11:33,902] INFO - TPE using 353/353 trials with best loss -0.574913
[2023-11-01 16:11:36,528] INFO - build_posterior_wrapper took 0.002242 seconds
[2023-11-01 16:11:36,528] INFO - TPE using 354/354 trials with best loss -0.574913
[2023-11-01 16:11:40,756] INFO - build_posterior_wrapper took 0.002097 seconds
[2023-11-01 16:11:40,756] INFO - TPE using 355/355 trials with best loss -0.574913
[2023-11-01 16:11:43,390] INFO - build_posterior_wrapper took 0.002191 seconds
[2023-11-01 16:11:43,390] INFO - TPE using 356/356 trials with best loss -0.574913
[2023-11-01 16:11:43,883] INFO - build_posterior_wrapper took 0.002102 seconds
[2023-11-01 16:11:43,883] INFO - TPE using 357/357 trials with best loss -0.574913
[2023-11-01 16:11:44,897] INFO - build_posterior_wrapper took 0.002125 seconds
[2023-11-01 16:11:44,898] INFO - TPE using 358/358 trials with best loss -0.574913
[2023-11-01 16:11:48,504] INFO - build_posterior_wrapper took 0.002239 seconds
[2023-11-01 16:11:48,504] INFO - TPE using 359/359 trials with best loss -0.574913
[2023-11-01 16:11:48,586] INFO - build_posterior_wrapper took 0.002233 seconds
[2023-11-01 16:11:48,586] INFO - TPE using 360/360 trials with best loss -0.574913
[2023-11-01 16:11:50,210] INFO - build_posterior_wrapper took 0.002243 seconds
[2023-11-01 16:11:50,210] INFO - TPE using 361/361 trials with best loss -0.574913
[2023-11-01 16:11:54,215] INFO - build_posterior_wrapper took 0.002133 seconds
[2023-11-01 16:11:54,215] INFO - TPE using 362/362 trials with best loss -0.574913
[2023-11-01 16:11:54,871] INFO - build_posterior_wrapper took 0.002096 seconds
[2023-11-01 16:11:54,871] INFO - TPE using 363/363 trials with best loss -0.574913
[2023-11-01 16:11:59,701] INFO - build_posterior_wrapper took 0.002184 seconds
[2023-11-01 16:11:59,701] INFO - TPE using 364/364 trials with best loss -0.574913
[2023-11-01 16:12:00,500] INFO - build_posterior_wrapper took 0.002137 seconds
[2023-11-01 16:12:00,500] INFO - TPE using 365/365 trials with best loss -0.574913
[2023-11-01 16:12:06,794] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:12:06,794] INFO - TPE using 366/366 trials with best loss -0.574913
[2023-11-01 16:12:08,512] INFO - build_posterior_wrapper took 0.002180 seconds
[2023-11-01 16:12:08,513] INFO - TPE using 367/367 trials with best loss -0.574913
[2023-11-01 16:12:08,596] INFO - build_posterior_wrapper took 0.002184 seconds
[2023-11-01 16:12:08,596] INFO - TPE using 368/368 trials with best loss -0.574913
[2023-11-01 16:12:09,323] INFO - build_posterior_wrapper took 0.002196 seconds
[2023-11-01 16:12:09,323] INFO - TPE using 369/369 trials with best loss -0.574913
[2023-11-01 16:12:11,716] INFO - build_posterior_wrapper took 0.002244 seconds
[2023-11-01 16:12:11,716] INFO - TPE using 370/370 trials with best loss -0.574913
[2023-11-01 16:12:16,234] INFO - build_posterior_wrapper took 0.002241 seconds
[2023-11-01 16:12:16,234] INFO - TPE using 371/371 trials with best loss -0.574913
[2023-11-01 16:12:20,881] INFO - build_posterior_wrapper took 0.002265 seconds
[2023-11-01 16:12:20,881] INFO - TPE using 372/372 trials with best loss -0.574913
[2023-11-01 16:12:21,565] INFO - build_posterior_wrapper took 0.048988 seconds
[2023-11-01 16:12:21,565] INFO - TPE using 373/373 trials with best loss -0.574913
[2023-11-01 16:12:22,177] INFO - build_posterior_wrapper took 0.002168 seconds
[2023-11-01 16:12:22,178] INFO - TPE using 374/374 trials with best loss -0.574913
[2023-11-01 16:12:26,426] INFO - build_posterior_wrapper took 0.002115 seconds
[2023-11-01 16:12:26,427] INFO - TPE using 375/375 trials with best loss -0.574913
[2023-11-01 16:12:26,527] INFO - build_posterior_wrapper took 0.002288 seconds
[2023-11-01 16:12:26,527] INFO - TPE using 376/376 trials with best loss -0.574913
[2023-11-01 16:12:30,988] INFO - build_posterior_wrapper took 0.002377 seconds
[2023-11-01 16:12:30,989] INFO - TPE using 377/377 trials with best loss -0.574913
[2023-11-01 16:12:31,783] INFO - build_posterior_wrapper took 0.002244 seconds
[2023-11-01 16:12:31,784] INFO - TPE using 378/378 trials with best loss -0.574913
[2023-11-01 16:12:37,099] INFO - build_posterior_wrapper took 0.002248 seconds
[2023-11-01 16:12:37,099] INFO - TPE using 379/379 trials with best loss -0.574913
[2023-11-01 16:12:40,789] INFO - build_posterior_wrapper took 0.002185 seconds
[2023-11-01 16:12:40,789] INFO - TPE using 380/380 trials with best loss -0.574913
[2023-11-01 16:12:41,636] INFO - build_posterior_wrapper took 0.002136 seconds
[2023-11-01 16:12:41,636] INFO - TPE using 381/381 trials with best loss -0.574913
[2023-11-01 16:12:45,442] INFO - build_posterior_wrapper took 0.002131 seconds
[2023-11-01 16:12:45,442] INFO - TPE using 382/382 trials with best loss -0.574913
[2023-11-01 16:12:51,216] INFO - build_posterior_wrapper took 0.002270 seconds
[2023-11-01 16:12:51,216] INFO - TPE using 383/383 trials with best loss -0.574913
[2023-11-01 16:12:51,247] INFO - build_posterior_wrapper took 0.002317 seconds
[2023-11-01 16:12:51,248] INFO - TPE using 384/384 trials with best loss -0.574913
[2023-11-01 16:12:55,212] INFO - build_posterior_wrapper took 0.002222 seconds
[2023-11-01 16:12:55,212] INFO - TPE using 385/385 trials with best loss -0.574913
[2023-11-01 16:12:57,836] INFO - build_posterior_wrapper took 0.002109 seconds
[2023-11-01 16:12:57,836] INFO - TPE using 386/386 trials with best loss -0.574913
[2023-11-01 16:13:02,493] INFO - build_posterior_wrapper took 0.002207 seconds
[2023-11-01 16:13:02,493] INFO - TPE using 387/387 trials with best loss -0.574913
[2023-11-01 16:13:03,254] INFO - build_posterior_wrapper took 0.002248 seconds
[2023-11-01 16:13:03,254] INFO - TPE using 388/388 trials with best loss -0.574913
[2023-11-01 16:13:04,191] INFO - build_posterior_wrapper took 0.002278 seconds
[2023-11-01 16:13:04,191] INFO - TPE using 389/389 trials with best loss -0.574913
[2023-11-01 16:13:08,216] INFO - build_posterior_wrapper took 0.002112 seconds
[2023-11-01 16:13:08,216] INFO - TPE using 390/390 trials with best loss -0.574913
[2023-11-01 16:13:12,241] INFO - build_posterior_wrapper took 0.002274 seconds
[2023-11-01 16:13:12,241] INFO - TPE using 391/391 trials with best loss -0.574913
[2023-11-01 16:13:12,323] INFO - build_posterior_wrapper took 0.002267 seconds
[2023-11-01 16:13:12,324] INFO - TPE using 392/392 trials with best loss -0.574913
[2023-11-01 16:13:18,646] INFO - build_posterior_wrapper took 0.002132 seconds
[2023-11-01 16:13:18,646] INFO - TPE using 393/393 trials with best loss -0.574913
[2023-11-01 16:13:18,998] INFO - build_posterior_wrapper took 0.002097 seconds
[2023-11-01 16:13:18,999] INFO - TPE using 394/394 trials with best loss -0.574913
[2023-11-01 16:13:22,953] INFO - build_posterior_wrapper took 0.002115 seconds
[2023-11-01 16:13:22,953] INFO - TPE using 395/395 trials with best loss -0.574913
[2023-11-01 16:13:25,583] INFO - build_posterior_wrapper took 0.002251 seconds
[2023-11-01 16:13:25,583] INFO - TPE using 396/396 trials with best loss -0.574913
[2023-11-01 16:13:28,211] INFO - build_posterior_wrapper took 0.002155 seconds
[2023-11-01 16:13:28,212] INFO - TPE using 397/397 trials with best loss -0.574913
[2023-11-01 16:13:28,540] INFO - build_posterior_wrapper took 0.002083 seconds
[2023-11-01 16:13:28,540] INFO - TPE using 398/398 trials with best loss -0.574913
[2023-11-01 16:13:32,929] INFO - build_posterior_wrapper took 0.002326 seconds
[2023-11-01 16:13:32,929] INFO - TPE using 399/399 trials with best loss -0.574913
[2023-11-01 16:13:33,012] INFO - build_posterior_wrapper took 0.002320 seconds
[2023-11-01 16:13:33,012] INFO - TPE using 400/400 trials with best loss -0.574913
[2023-11-01 16:13:36,387] INFO - build_posterior_wrapper took 0.002126 seconds
[2023-11-01 16:13:36,387] INFO - TPE using 401/401 trials with best loss -0.574913
[2023-11-01 16:13:40,605] INFO - build_posterior_wrapper took 0.002084 seconds
[2023-11-01 16:13:40,605] INFO - TPE using 402/402 trials with best loss -0.574913
[2023-11-01 16:13:44,834] INFO - build_posterior_wrapper took 0.002109 seconds
[2023-11-01 16:13:44,834] INFO - TPE using 403/403 trials with best loss -0.574913
[2023-11-01 16:13:49,047] INFO - build_posterior_wrapper took 0.002179 seconds
[2023-11-01 16:13:49,047] INFO - TPE using 404/404 trials with best loss -0.574913
[2023-11-01 16:13:53,268] INFO - build_posterior_wrapper took 0.002243 seconds
[2023-11-01 16:13:53,269] INFO - TPE using 405/405 trials with best loss -0.574913
[2023-11-01 16:13:57,482] INFO - build_posterior_wrapper took 0.002113 seconds
[2023-11-01 16:13:57,483] INFO - TPE using 406/406 trials with best loss -0.574913
[2023-11-01 16:14:01,698] INFO - build_posterior_wrapper took 0.002219 seconds
[2023-11-01 16:14:01,699] INFO - TPE using 407/407 trials with best loss -0.574913
[2023-11-01 16:14:05,967] INFO - build_posterior_wrapper took 0.002312 seconds
[2023-11-01 16:14:05,968] INFO - TPE using 408/408 trials with best loss -0.574913
[2023-11-01 16:14:10,237] INFO - build_posterior_wrapper took 0.002323 seconds
[2023-11-01 16:14:10,238] INFO - TPE using 409/409 trials with best loss -0.574913
[2023-11-01 16:14:14,513] INFO - build_posterior_wrapper took 0.002243 seconds
[2023-11-01 16:14:14,513] INFO - TPE using 410/410 trials with best loss -0.574913
[2023-11-01 16:14:18,791] INFO - build_posterior_wrapper took 0.002115 seconds
[2023-11-01 16:14:18,791] INFO - TPE using 411/411 trials with best loss -0.574913
[2023-11-01 16:14:23,068] INFO - build_posterior_wrapper took 0.002295 seconds
[2023-11-01 16:14:23,069] INFO - TPE using 412/412 trials with best loss -0.574913
[2023-11-01 16:14:27,329] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:14:27,329] INFO - TPE using 413/413 trials with best loss -0.574913
[2023-11-01 16:14:31,588] INFO - build_posterior_wrapper took 0.002341 seconds
[2023-11-01 16:14:31,589] INFO - TPE using 414/414 trials with best loss -0.574913
[2023-11-01 16:14:35,811] INFO - build_posterior_wrapper took 0.002106 seconds
[2023-11-01 16:14:35,811] INFO - TPE using 415/415 trials with best loss -0.574913
[2023-11-01 16:14:40,033] INFO - build_posterior_wrapper took 0.002349 seconds
[2023-11-01 16:14:40,034] INFO - TPE using 416/416 trials with best loss -0.574913
[2023-11-01 16:14:45,469] INFO - build_posterior_wrapper took 0.002118 seconds
[2023-11-01 16:14:45,470] INFO - TPE using 417/417 trials with best loss -0.574913
[2023-11-01 16:14:49,140] INFO - build_posterior_wrapper took 0.002265 seconds
[2023-11-01 16:14:49,140] INFO - TPE using 418/418 trials with best loss -0.574913
[2023-11-01 16:14:53,136] INFO - build_posterior_wrapper took 0.002254 seconds
[2023-11-01 16:14:53,136] INFO - TPE using 419/419 trials with best loss -0.574913
[2023-11-01 16:14:58,581] INFO - build_posterior_wrapper took 0.002326 seconds
[2023-11-01 16:14:58,581] INFO - TPE using 420/420 trials with best loss -0.574913
[2023-11-01 16:15:03,414] INFO - build_posterior_wrapper took 0.002112 seconds
[2023-11-01 16:15:03,414] INFO - TPE using 421/421 trials with best loss -0.574913
[2023-11-01 16:15:07,649] INFO - build_posterior_wrapper took 0.002237 seconds
[2023-11-01 16:15:07,649] INFO - TPE using 422/422 trials with best loss -0.574913
[2023-11-01 16:15:11,319] INFO - build_posterior_wrapper took 0.002261 seconds
[2023-11-01 16:15:11,319] INFO - TPE using 423/423 trials with best loss -0.574913
[2023-11-01 16:15:15,863] INFO - build_posterior_wrapper took 0.002439 seconds
[2023-11-01 16:15:15,863] INFO - TPE using 424/424 trials with best loss -0.574913
[2023-11-01 16:15:16,262] INFO - build_posterior_wrapper took 0.002103 seconds
[2023-11-01 16:15:16,262] INFO - TPE using 425/425 trials with best loss -0.574913
[2023-11-01 16:15:20,582] INFO - build_posterior_wrapper took 0.002111 seconds
[2023-11-01 16:15:20,582] INFO - TPE using 426/426 trials with best loss -0.574913
[2023-11-01 16:15:24,479] INFO - build_posterior_wrapper took 0.002181 seconds
[2023-11-01 16:15:24,479] INFO - TPE using 427/427 trials with best loss -0.574913
[2023-11-01 16:15:28,702] INFO - build_posterior_wrapper took 0.002197 seconds
[2023-11-01 16:15:28,702] INFO - TPE using 428/428 trials with best loss -0.574913
[2023-11-01 16:15:31,336] INFO - build_posterior_wrapper took 0.002271 seconds
[2023-11-01 16:15:31,336] INFO - TPE using 429/429 trials with best loss -0.574913
[2023-11-01 16:15:36,940] INFO - build_posterior_wrapper took 0.002114 seconds
[2023-11-01 16:15:36,941] INFO - TPE using 430/430 trials with best loss -0.574913
[2023-11-01 16:15:37,683] INFO - build_posterior_wrapper took 0.002107 seconds
[2023-11-01 16:15:37,684] INFO - TPE using 431/431 trials with best loss -0.574913
[2023-11-01 16:15:41,767] INFO - build_posterior_wrapper took 0.002185 seconds
[2023-11-01 16:15:41,768] INFO - TPE using 432/432 trials with best loss -0.574913
[2023-11-01 16:15:42,441] INFO - build_posterior_wrapper took 0.002091 seconds
[2023-11-01 16:15:42,441] INFO - TPE using 433/433 trials with best loss -0.574913
[2023-11-01 16:15:46,278] INFO - build_posterior_wrapper took 0.002120 seconds
[2023-11-01 16:15:46,278] INFO - TPE using 434/434 trials with best loss -0.574913
[2023-11-01 16:15:46,361] INFO - build_posterior_wrapper took 0.002177 seconds
[2023-11-01 16:15:46,362] INFO - TPE using 435/435 trials with best loss -0.574913
[2023-11-01 16:15:46,877] INFO - build_posterior_wrapper took 0.002249 seconds
[2023-11-01 16:15:46,878] INFO - TPE using 436/436 trials with best loss -0.574913
[2023-11-01 16:15:51,220] INFO - build_posterior_wrapper took 0.002272 seconds
[2023-11-01 16:15:51,220] INFO - TPE using 437/437 trials with best loss -0.574913
[2023-11-01 16:15:55,481] INFO - build_posterior_wrapper took 0.002255 seconds
[2023-11-01 16:15:55,482] INFO - TPE using 438/438 trials with best loss -0.574913
[2023-11-01 16:15:58,122] INFO - build_posterior_wrapper took 0.002122 seconds
[2023-11-01 16:15:58,122] INFO - TPE using 439/439 trials with best loss -0.574913
[2023-11-01 16:16:00,690] INFO - build_posterior_wrapper took 0.002185 seconds
[2023-11-01 16:16:00,690] INFO - TPE using 440/440 trials with best loss -0.574913
[2023-11-01 16:16:01,333] INFO - build_posterior_wrapper took 0.048894 seconds
[2023-11-01 16:16:01,334] INFO - TPE using 441/441 trials with best loss -0.574913
[2023-11-01 16:16:04,574] INFO - build_posterior_wrapper took 0.002130 seconds
[2023-11-01 16:16:04,574] INFO - TPE using 442/442 trials with best loss -0.574913
[2023-11-01 16:16:04,640] INFO - build_posterior_wrapper took 0.002189 seconds
[2023-11-01 16:16:04,640] INFO - TPE using 443/443 trials with best loss -0.574913
[2023-11-01 16:16:10,049] INFO - build_posterior_wrapper took 0.002204 seconds
[2023-11-01 16:16:10,050] INFO - TPE using 444/444 trials with best loss -0.574913
[2023-11-01 16:16:13,874] INFO - build_posterior_wrapper took 0.002364 seconds
[2023-11-01 16:16:13,874] INFO - TPE using 445/445 trials with best loss -0.574913
[2023-11-01 16:16:17,815] INFO - build_posterior_wrapper took 0.002134 seconds
[2023-11-01 16:16:17,815] INFO - TPE using 446/446 trials with best loss -0.574913
[2023-11-01 16:16:18,460] INFO - build_posterior_wrapper took 0.002153 seconds
[2023-11-01 16:16:18,460] INFO - TPE using 447/447 trials with best loss -0.574913
[2023-11-01 16:16:23,448] INFO - build_posterior_wrapper took 0.002193 seconds
[2023-11-01 16:16:23,449] INFO - TPE using 448/448 trials with best loss -0.574913
[2023-11-01 16:16:27,896] INFO - build_posterior_wrapper took 0.002106 seconds
[2023-11-01 16:16:27,897] INFO - TPE using 449/449 trials with best loss -0.574913
[2023-11-01 16:16:30,536] INFO - build_posterior_wrapper took 0.002167 seconds
[2023-11-01 16:16:30,536] INFO - TPE using 450/450 trials with best loss -0.574913
[2023-11-01 16:16:31,140] INFO - build_posterior_wrapper took 0.002378 seconds
[2023-11-01 16:16:31,141] INFO - TPE using 451/451 trials with best loss -0.574913
[2023-11-01 16:16:32,525] INFO - build_posterior_wrapper took 0.002378 seconds
[2023-11-01 16:16:32,526] INFO - TPE using 452/452 trials with best loss -0.574913
[2023-11-01 16:16:32,608] INFO - build_posterior_wrapper took 0.002110 seconds
[2023-11-01 16:16:32,609] INFO - TPE using 453/453 trials with best loss -0.574913
[2023-11-01 16:16:37,033] INFO - build_posterior_wrapper took 0.002239 seconds
[2023-11-01 16:16:37,033] INFO - TPE using 454/454 trials with best loss -0.574913
[2023-11-01 16:16:40,317] INFO - build_posterior_wrapper took 0.002254 seconds
[2023-11-01 16:16:40,317] INFO - TPE using 455/455 trials with best loss -0.574913
[2023-11-01 16:16:44,391] INFO - build_posterior_wrapper took 0.002285 seconds
[2023-11-01 16:16:44,391] INFO - TPE using 456/456 trials with best loss -0.574913
[2023-11-01 16:16:48,321] INFO - build_posterior_wrapper took 0.002102 seconds
[2023-11-01 16:16:48,321] INFO - TPE using 457/457 trials with best loss -0.574913
[2023-11-01 16:16:49,064] INFO - build_posterior_wrapper took 0.002166 seconds
[2023-11-01 16:16:49,064] INFO - TPE using 458/458 trials with best loss -0.574913
[2023-11-01 16:16:52,792] INFO - build_posterior_wrapper took 0.002295 seconds
[2023-11-01 16:16:52,792] INFO - TPE using 459/459 trials with best loss -0.574913
[2023-11-01 16:16:52,897] INFO - build_posterior_wrapper took 0.002177 seconds
[2023-11-01 16:16:52,897] INFO - TPE using 460/460 trials with best loss -0.574913
[2023-11-01 16:16:52,998] INFO - build_posterior_wrapper took 0.002136 seconds
[2023-11-01 16:16:52,998] INFO - TPE using 461/461 trials with best loss -0.574913
[2023-11-01 16:16:56,966] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:16:56,967] INFO - TPE using 462/462 trials with best loss -0.574913
[2023-11-01 16:16:58,797] INFO - build_posterior_wrapper took 0.002095 seconds
[2023-11-01 16:16:58,798] INFO - TPE using 463/463 trials with best loss -0.574913
[2023-11-01 16:17:02,364] INFO - build_posterior_wrapper took 0.002191 seconds
[2023-11-01 16:17:02,365] INFO - TPE using 464/464 trials with best loss -0.574913
[2023-11-01 16:17:06,692] INFO - build_posterior_wrapper took 0.002120 seconds
[2023-11-01 16:17:06,692] INFO - TPE using 465/465 trials with best loss -0.574913
[2023-11-01 16:17:09,328] INFO - build_posterior_wrapper took 0.002105 seconds
[2023-11-01 16:17:09,329] INFO - TPE using 466/466 trials with best loss -0.574913
[2023-11-01 16:17:13,722] INFO - build_posterior_wrapper took 0.002266 seconds
[2023-11-01 16:17:13,722] INFO - TPE using 467/467 trials with best loss -0.574913
[2023-11-01 16:17:14,409] INFO - build_posterior_wrapper took 0.002186 seconds
[2023-11-01 16:17:14,409] INFO - TPE using 468/468 trials with best loss -0.574913
[2023-11-01 16:17:18,646] INFO - build_posterior_wrapper took 0.002267 seconds
[2023-11-01 16:17:18,646] INFO - TPE using 469/469 trials with best loss -0.574913
[2023-11-01 16:17:18,932] INFO - build_posterior_wrapper took 0.002087 seconds
[2023-11-01 16:17:18,932] INFO - TPE using 470/470 trials with best loss -0.574913
[2023-11-01 16:17:19,015] INFO - build_posterior_wrapper took 0.002107 seconds
[2023-11-01 16:17:19,016] INFO - TPE using 471/471 trials with best loss -0.574913
[2023-11-01 16:17:21,650] INFO - build_posterior_wrapper took 0.002175 seconds
[2023-11-01 16:17:21,650] INFO - TPE using 472/472 trials with best loss -0.574913
[2023-11-01 16:17:26,392] INFO - build_posterior_wrapper took 0.002167 seconds
[2023-11-01 16:17:26,393] INFO - TPE using 473/473 trials with best loss -0.574913
[2023-11-01 16:17:27,747] INFO - build_posterior_wrapper took 0.002095 seconds
[2023-11-01 16:17:27,747] INFO - TPE using 474/474 trials with best loss -0.574913
[2023-11-01 16:17:31,473] INFO - build_posterior_wrapper took 0.002352 seconds
[2023-11-01 16:17:31,473] INFO - TPE using 475/475 trials with best loss -0.574913
[2023-11-01 16:17:34,780] INFO - build_posterior_wrapper took 0.002193 seconds
[2023-11-01 16:17:34,781] INFO - TPE using 476/476 trials with best loss -0.574913
[2023-11-01 16:17:35,605] INFO - build_posterior_wrapper took 0.002200 seconds
[2023-11-01 16:17:35,605] INFO - TPE using 477/477 trials with best loss -0.574913
[2023-11-01 16:17:39,028] INFO - build_posterior_wrapper took 0.002118 seconds
[2023-11-01 16:17:39,028] INFO - TPE using 478/478 trials with best loss -0.574913
[2023-11-01 16:17:39,126] INFO - build_posterior_wrapper took 0.002108 seconds
[2023-11-01 16:17:39,126] INFO - TPE using 479/479 trials with best loss -0.574913
[2023-11-01 16:17:42,936] INFO - build_posterior_wrapper took 0.002223 seconds
[2023-11-01 16:17:42,936] INFO - TPE using 480/480 trials with best loss -0.574913
[2023-11-01 16:17:43,617] INFO - build_posterior_wrapper took 0.002116 seconds
[2023-11-01 16:17:43,618] INFO - TPE using 481/481 trials with best loss -0.574913
[2023-11-01 16:17:47,101] INFO - build_posterior_wrapper took 0.002108 seconds
[2023-11-01 16:17:47,101] INFO - TPE using 482/482 trials with best loss -0.574913
[2023-11-01 16:17:48,804] INFO - build_posterior_wrapper took 0.002115 seconds
[2023-11-01 16:17:48,805] INFO - TPE using 483/483 trials with best loss -0.574913
[2023-11-01 16:17:55,423] INFO - build_posterior_wrapper took 0.002391 seconds
[2023-11-01 16:17:55,424] INFO - TPE using 484/484 trials with best loss -0.574913
[2023-11-01 16:17:59,389] INFO - build_posterior_wrapper took 0.002175 seconds
[2023-11-01 16:17:59,390] INFO - TPE using 485/485 trials with best loss -0.574913
[2023-11-01 16:18:00,499] INFO - build_posterior_wrapper took 0.002132 seconds
[2023-11-01 16:18:00,499] INFO - TPE using 486/486 trials with best loss -0.574913
[2023-11-01 16:18:01,237] INFO - build_posterior_wrapper took 0.002128 seconds
[2023-11-01 16:18:01,238] INFO - TPE using 487/487 trials with best loss -0.574913
[2023-11-01 16:18:03,455] INFO - build_posterior_wrapper took 0.002275 seconds
[2023-11-01 16:18:03,456] INFO - TPE using 488/488 trials with best loss -0.574913
[2023-11-01 16:18:03,539] INFO - build_posterior_wrapper took 0.002169 seconds
[2023-11-01 16:18:03,539] INFO - TPE using 489/489 trials with best loss -0.574913
[2023-11-01 16:18:06,173] INFO - build_posterior_wrapper took 0.002182 seconds
[2023-11-01 16:18:06,174] INFO - TPE using 490/490 trials with best loss -0.574913
[2023-11-01 16:18:09,934] INFO - build_posterior_wrapper took 0.002207 seconds
[2023-11-01 16:18:09,934] INFO - TPE using 491/491 trials with best loss -0.574913
[2023-11-01 16:18:10,236] INFO - build_posterior_wrapper took 0.002184 seconds
[2023-11-01 16:18:10,236] INFO - TPE using 492/492 trials with best loss -0.574913
[2023-11-01 16:18:15,969] INFO - build_posterior_wrapper took 0.002320 seconds
[2023-11-01 16:18:15,969] INFO - TPE using 493/493 trials with best loss -0.574913
[2023-11-01 16:18:20,660] INFO - build_posterior_wrapper took 0.002216 seconds
[2023-11-01 16:18:20,660] INFO - TPE using 494/494 trials with best loss -0.574913
[2023-11-01 16:18:23,291] INFO - build_posterior_wrapper took 0.002125 seconds
[2023-11-01 16:18:23,292] INFO - TPE using 495/495 trials with best loss -0.574913
[2023-11-01 16:18:24,436] INFO - build_posterior_wrapper took 0.002332 seconds
[2023-11-01 16:18:24,436] INFO - TPE using 496/496 trials with best loss -0.574913
[2023-11-01 16:18:25,471] INFO - build_posterior_wrapper took 0.002136 seconds
[2023-11-01 16:18:25,471] INFO - TPE using 497/497 trials with best loss -0.574913
[2023-11-01 16:18:29,214] INFO - build_posterior_wrapper took 0.002177 seconds
[2023-11-01 16:18:29,214] INFO - TPE using 498/498 trials with best loss -0.574913
[2023-11-01 16:18:29,298] INFO - build_posterior_wrapper took 0.002111 seconds
[2023-11-01 16:18:29,298] INFO - TPE using 499/499 trials with best loss -0.574913
[2023-11-01 16:18:32,345] INFO - build_posterior_wrapper took 0.002361 seconds
[2023-11-01 16:18:32,345] INFO - TPE using 500/500 trials with best loss -0.574913
[2023-11-01 16:18:34,956] INFO - build_posterior_wrapper took 0.002223 seconds
[2023-11-01 16:18:34,957] INFO - TPE using 501/501 trials with best loss -0.574913
[2023-11-01 16:18:38,524] INFO - build_posterior_wrapper took 0.002101 seconds
[2023-11-01 16:18:38,524] INFO - TPE using 502/502 trials with best loss -0.574913
[2023-11-01 16:18:39,247] INFO - build_posterior_wrapper took 0.002144 seconds
[2023-11-01 16:18:39,247] INFO - TPE using 503/503 trials with best loss -0.574913
[2023-11-01 16:18:42,813] INFO - build_posterior_wrapper took 0.002292 seconds
[2023-11-01 16:18:42,813] INFO - TPE using 504/504 trials with best loss -0.574913
[2023-11-01 16:18:43,571] INFO - build_posterior_wrapper took 0.002124 seconds
[2023-11-01 16:18:43,571] INFO - TPE using 505/505 trials with best loss -0.574913
[2023-11-01 16:18:46,193] INFO - build_posterior_wrapper took 0.002101 seconds
[2023-11-01 16:18:46,193] INFO - TPE using 506/506 trials with best loss -0.574913
[2023-11-01 16:18:49,490] INFO - build_posterior_wrapper took 0.002280 seconds
[2023-11-01 16:18:49,490] INFO - TPE using 507/507 trials with best loss -0.574913
[2023-11-01 16:18:49,540] INFO - build_posterior_wrapper took 0.002342 seconds
[2023-11-01 16:18:49,540] INFO - TPE using 508/508 trials with best loss -0.574913
[2023-11-01 16:18:53,572] INFO - build_posterior_wrapper took 0.002251 seconds
[2023-11-01 16:18:53,572] INFO - TPE using 509/509 trials with best loss -0.574913
[2023-11-01 16:18:56,187] INFO - build_posterior_wrapper took 0.002107 seconds
