[2023-10-30 14:57:52,331] INFO - build_posterior_wrapper took 0.001623 seconds
[2023-10-30 14:57:52,331] INFO - TPE using 340/340 trials with best loss -1.000000
[2023-10-30 14:57:54,212] INFO - build_posterior_wrapper took 0.001701 seconds
[2023-10-30 14:57:54,212] INFO - TPE using 341/341 trials with best loss -1.000000
[2023-10-30 14:57:54,378] INFO - build_posterior_wrapper took 0.001675 seconds
[2023-10-30 14:57:54,379] INFO - TPE using 342/342 trials with best loss -1.000000
[2023-10-30 14:57:56,479] INFO - build_posterior_wrapper took 0.001685 seconds
[2023-10-30 14:57:56,479] INFO - TPE using 343/343 trials with best loss -1.000000
[2023-10-30 14:57:58,990] INFO - build_posterior_wrapper took 0.001629 seconds
[2023-10-30 14:57:58,990] INFO - TPE using 344/344 trials with best loss -1.000000
[2023-10-30 14:58:00,814] INFO - build_posterior_wrapper took 0.001735 seconds
[2023-10-30 14:58:00,815] INFO - TPE using 345/345 trials with best loss -1.000000
[2023-10-30 14:58:01,391] INFO - build_posterior_wrapper took 0.001629 seconds
[2023-10-30 14:58:01,391] INFO - TPE using 346/346 trials with best loss -1.000000
[2023-10-30 14:58:03,937] INFO - build_posterior_wrapper took 0.001785 seconds
[2023-10-30 14:58:03,938] INFO - TPE using 347/347 trials with best loss -1.000000
[2023-10-30 14:58:04,090] INFO - build_posterior_wrapper took 0.001782 seconds
[2023-10-30 14:58:04,091] INFO - TPE using 348/348 trials with best loss -1.000000
[2023-10-30 14:58:04,144] INFO - build_posterior_wrapper took 0.001721 seconds
[2023-10-30 14:58:04,144] INFO - TPE using 349/349 trials with best loss -1.000000
[2023-10-30 14:58:05,250] INFO - build_posterior_wrapper took 0.001628 seconds
[2023-10-30 14:58:05,250] INFO - TPE using 350/350 trials with best loss -1.000000
[2023-10-30 14:58:07,009] INFO - build_posterior_wrapper took 0.001631 seconds
[2023-10-30 14:58:07,009] INFO - TPE using 351/351 trials with best loss -1.000000
[2023-10-30 14:58:08,428] INFO - build_posterior_wrapper took 0.001678 seconds
[2023-10-30 14:58:08,428] INFO - TPE using 352/352 trials with best loss -1.000000
[2023-10-30 14:58:10,171] INFO - build_posterior_wrapper took 0.001784 seconds
[2023-10-30 14:58:10,171] INFO - TPE using 353/353 trials with best loss -1.000000
[2023-10-30 14:58:12,172] INFO - build_posterior_wrapper took 0.001740 seconds
[2023-10-30 14:58:12,172] INFO - TPE using 354/354 trials with best loss -1.000000
[2023-10-30 14:58:14,249] INFO - build_posterior_wrapper took 0.001723 seconds
[2023-10-30 14:58:14,250] INFO - TPE using 355/355 trials with best loss -1.000000
[2023-10-30 14:58:14,330] INFO - build_posterior_wrapper took 0.001673 seconds
[2023-10-30 14:58:14,330] INFO - TPE using 356/356 trials with best loss -1.000000
[2023-10-30 14:58:15,526] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 14:58:15,526] INFO - TPE using 357/357 trials with best loss -1.000000
[2023-10-30 14:58:15,594] INFO - build_posterior_wrapper took 0.001749 seconds
[2023-10-30 14:58:15,594] INFO - TPE using 358/358 trials with best loss -1.000000
[2023-10-30 14:58:18,339] INFO - build_posterior_wrapper took 0.001736 seconds
[2023-10-30 14:58:18,340] INFO - TPE using 359/359 trials with best loss -1.000000
[2023-10-30 14:58:19,445] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 14:58:19,445] INFO - TPE using 360/360 trials with best loss -1.000000
[2023-10-30 14:58:21,583] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:58:21,583] INFO - TPE using 361/361 trials with best loss -1.000000
[2023-10-30 14:58:23,302] INFO - build_posterior_wrapper took 0.001739 seconds
[2023-10-30 14:58:23,303] INFO - TPE using 362/362 trials with best loss -1.000000
[2023-10-30 14:58:23,470] INFO - build_posterior_wrapper took 0.001637 seconds
[2023-10-30 14:58:23,470] INFO - TPE using 363/363 trials with best loss -1.000000
[2023-10-30 14:58:25,454] INFO - build_posterior_wrapper took 0.001752 seconds
[2023-10-30 14:58:25,455] INFO - TPE using 364/364 trials with best loss -1.000000
[2023-10-30 14:58:26,085] INFO - build_posterior_wrapper took 0.001643 seconds
[2023-10-30 14:58:26,085] INFO - TPE using 365/365 trials with best loss -1.000000
[2023-10-30 14:58:27,624] INFO - build_posterior_wrapper took 0.001657 seconds
[2023-10-30 14:58:27,624] INFO - TPE using 366/366 trials with best loss -1.000000
[2023-10-30 14:58:27,854] INFO - build_posterior_wrapper took 0.001717 seconds
[2023-10-30 14:58:27,854] INFO - TPE using 367/367 trials with best loss -1.000000
[2023-10-30 14:58:28,368] INFO - build_posterior_wrapper took 0.001639 seconds
[2023-10-30 14:58:28,368] INFO - TPE using 368/368 trials with best loss -1.000000
[2023-10-30 14:58:29,479] INFO - build_posterior_wrapper took 0.001801 seconds
[2023-10-30 14:58:29,479] INFO - TPE using 369/369 trials with best loss -1.000000
[2023-10-30 14:58:29,647] INFO - build_posterior_wrapper took 0.001765 seconds
[2023-10-30 14:58:29,647] INFO - TPE using 370/370 trials with best loss -1.000000
[2023-10-30 14:58:31,635] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 14:58:31,635] INFO - TPE using 371/371 trials with best loss -1.000000
[2023-10-30 14:58:34,002] INFO - build_posterior_wrapper took 0.001651 seconds
[2023-10-30 14:58:34,002] INFO - TPE using 372/372 trials with best loss -1.000000
[2023-10-30 14:58:35,685] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:58:35,685] INFO - TPE using 373/373 trials with best loss -1.000000
[2023-10-30 14:58:36,129] INFO - build_posterior_wrapper took 0.001688 seconds
[2023-10-30 14:58:36,129] INFO - TPE using 374/374 trials with best loss -1.000000
[2023-10-30 14:58:37,564] INFO - build_posterior_wrapper took 0.001725 seconds
[2023-10-30 14:58:37,565] INFO - TPE using 375/375 trials with best loss -1.000000
[2023-10-30 14:58:37,793] INFO - build_posterior_wrapper took 0.001632 seconds
[2023-10-30 14:58:37,793] INFO - TPE using 376/376 trials with best loss -1.000000
[2023-10-30 14:58:38,294] INFO - build_posterior_wrapper took 0.001677 seconds
[2023-10-30 14:58:38,294] INFO - TPE using 377/377 trials with best loss -1.000000
[2023-10-30 14:58:38,460] INFO - build_posterior_wrapper took 0.001676 seconds
[2023-10-30 14:58:38,460] INFO - TPE using 378/378 trials with best loss -1.000000
[2023-10-30 14:58:40,402] INFO - build_posterior_wrapper took 0.001647 seconds
[2023-10-30 14:58:40,403] INFO - TPE using 379/379 trials with best loss -1.000000
[2023-10-30 14:58:42,451] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:58:42,451] INFO - TPE using 380/380 trials with best loss -1.000000
[2023-10-30 14:58:44,445] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:58:44,446] INFO - TPE using 381/381 trials with best loss -1.000000
[2023-10-30 14:58:46,186] INFO - build_posterior_wrapper took 0.001648 seconds
[2023-10-30 14:58:46,186] INFO - TPE using 382/382 trials with best loss -1.000000
[2023-10-30 14:58:46,875] INFO - build_posterior_wrapper took 0.001678 seconds
[2023-10-30 14:58:46,875] INFO - TPE using 383/383 trials with best loss -1.000000
[2023-10-30 14:58:46,985] INFO - build_posterior_wrapper took 0.001705 seconds
[2023-10-30 14:58:46,985] INFO - TPE using 384/384 trials with best loss -1.000000
[2023-10-30 14:58:47,214] INFO - build_posterior_wrapper took 0.001734 seconds
[2023-10-30 14:58:47,214] INFO - TPE using 385/385 trials with best loss -1.000000
[2023-10-30 14:58:47,457] INFO - build_posterior_wrapper took 0.001637 seconds
[2023-10-30 14:58:47,457] INFO - TPE using 386/386 trials with best loss -1.000000
[2023-10-30 14:58:48,576] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 14:58:48,576] INFO - TPE using 387/387 trials with best loss -1.000000
[2023-10-30 14:58:49,975] INFO - build_posterior_wrapper took 0.001782 seconds
[2023-10-30 14:58:49,975] INFO - TPE using 388/388 trials with best loss -1.000000
[2023-10-30 14:58:52,745] INFO - build_posterior_wrapper took 0.001761 seconds
[2023-10-30 14:58:52,745] INFO - TPE using 389/389 trials with best loss -1.000000
[2023-10-30 14:58:53,838] INFO - build_posterior_wrapper took 0.001682 seconds
[2023-10-30 14:58:53,838] INFO - TPE using 390/390 trials with best loss -1.000000
[2023-10-30 14:58:56,276] INFO - build_posterior_wrapper took 0.001643 seconds
[2023-10-30 14:58:56,276] INFO - TPE using 391/391 trials with best loss -1.000000
[2023-10-30 14:58:56,357] INFO - build_posterior_wrapper took 0.001683 seconds
[2023-10-30 14:58:56,357] INFO - TPE using 392/392 trials with best loss -1.000000
[2023-10-30 14:58:57,035] INFO - build_posterior_wrapper took 0.001654 seconds
[2023-10-30 14:58:57,036] INFO - TPE using 393/393 trials with best loss -1.000000
[2023-10-30 14:58:57,264] INFO - build_posterior_wrapper took 0.001655 seconds
[2023-10-30 14:58:57,265] INFO - TPE using 394/394 trials with best loss -1.000000
[2023-10-30 14:58:57,672] INFO - build_posterior_wrapper took 0.001643 seconds
[2023-10-30 14:58:57,672] INFO - TPE using 395/395 trials with best loss -1.000000
[2023-10-30 14:58:59,368] INFO - build_posterior_wrapper took 0.001649 seconds
[2023-10-30 14:58:59,369] INFO - TPE using 396/396 trials with best loss -1.000000
[2023-10-30 14:59:01,906] INFO - build_posterior_wrapper took 0.001630 seconds
[2023-10-30 14:59:01,906] INFO - TPE using 397/397 trials with best loss -1.000000
[2023-10-30 14:59:04,103] INFO - build_posterior_wrapper took 0.001714 seconds
[2023-10-30 14:59:04,103] INFO - TPE using 398/398 trials with best loss -1.000000
[2023-10-30 14:59:04,271] INFO - build_posterior_wrapper took 0.001634 seconds
[2023-10-30 14:59:04,272] INFO - TPE using 399/399 trials with best loss -1.000000
[2023-10-30 14:59:05,974] INFO - build_posterior_wrapper took 0.001651 seconds
[2023-10-30 14:59:05,974] INFO - TPE using 400/400 trials with best loss -1.000000
[2023-10-30 14:59:06,470] INFO - build_posterior_wrapper took 0.001628 seconds
[2023-10-30 14:59:06,470] INFO - TPE using 401/401 trials with best loss -1.000000
[2023-10-30 14:59:08,187] INFO - build_posterior_wrapper took 0.001725 seconds
[2023-10-30 14:59:08,187] INFO - TPE using 402/402 trials with best loss -1.000000
[2023-10-30 14:59:10,016] INFO - build_posterior_wrapper took 0.001784 seconds
[2023-10-30 14:59:10,016] INFO - TPE using 403/403 trials with best loss -1.000000
[2023-10-30 14:59:11,733] INFO - build_posterior_wrapper took 0.001749 seconds
[2023-10-30 14:59:11,733] INFO - TPE using 404/404 trials with best loss -1.000000
[2023-10-30 14:59:13,562] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 14:59:13,563] INFO - TPE using 405/405 trials with best loss -1.000000
[2023-10-30 14:59:15,277] INFO - build_posterior_wrapper took 0.001636 seconds
[2023-10-30 14:59:15,278] INFO - TPE using 406/406 trials with best loss -1.000000
[2023-10-30 14:59:16,975] INFO - build_posterior_wrapper took 0.001678 seconds
[2023-10-30 14:59:16,975] INFO - TPE using 407/407 trials with best loss -1.000000
[2023-10-30 14:59:18,708] INFO - build_posterior_wrapper took 0.043074 seconds
[2023-10-30 14:59:18,708] INFO - TPE using 408/408 trials with best loss -1.000000
[2023-10-30 14:59:20,576] INFO - build_posterior_wrapper took 0.001772 seconds
[2023-10-30 14:59:20,576] INFO - TPE using 409/409 trials with best loss -1.000000
[2023-10-30 14:59:22,455] INFO - build_posterior_wrapper took 0.001698 seconds
[2023-10-30 14:59:22,455] INFO - TPE using 410/410 trials with best loss -1.000000
[2023-10-30 14:59:24,279] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:59:24,279] INFO - TPE using 411/411 trials with best loss -1.000000
[2023-10-30 14:59:26,111] INFO - build_posterior_wrapper took 0.001741 seconds
[2023-10-30 14:59:26,111] INFO - TPE using 412/412 trials with best loss -1.000000
[2023-10-30 14:59:27,943] INFO - build_posterior_wrapper took 0.001758 seconds
[2023-10-30 14:59:27,943] INFO - TPE using 413/413 trials with best loss -1.000000
[2023-10-30 14:59:29,837] INFO - build_posterior_wrapper took 0.001980 seconds
[2023-10-30 14:59:29,837] INFO - TPE using 414/414 trials with best loss -1.000000
[2023-10-30 14:59:32,289] INFO - build_posterior_wrapper took 0.001717 seconds
[2023-10-30 14:59:32,289] INFO - TPE using 415/415 trials with best loss -1.000000
[2023-10-30 14:59:34,152] INFO - build_posterior_wrapper took 0.001663 seconds
[2023-10-30 14:59:34,152] INFO - TPE using 416/416 trials with best loss -1.000000
[2023-10-30 14:59:35,897] INFO - build_posterior_wrapper took 0.001722 seconds
[2023-10-30 14:59:35,898] INFO - TPE using 417/417 trials with best loss -1.000000
[2023-10-30 14:59:37,775] INFO - build_posterior_wrapper took 0.001713 seconds
[2023-10-30 14:59:37,775] INFO - TPE using 418/418 trials with best loss -1.000000
[2023-10-30 14:59:39,925] INFO - build_posterior_wrapper took 0.001700 seconds
[2023-10-30 14:59:39,925] INFO - TPE using 419/419 trials with best loss -1.000000
[2023-10-30 14:59:41,807] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 14:59:41,807] INFO - TPE using 420/420 trials with best loss -1.000000
[2023-10-30 14:59:43,759] INFO - build_posterior_wrapper took 0.001794 seconds
[2023-10-30 14:59:43,760] INFO - TPE using 421/421 trials with best loss -1.000000
[2023-10-30 14:59:45,581] INFO - build_posterior_wrapper took 0.001652 seconds
[2023-10-30 14:59:45,581] INFO - TPE using 422/422 trials with best loss -1.000000
[2023-10-30 14:59:48,065] INFO - build_posterior_wrapper took 0.001656 seconds
[2023-10-30 14:59:48,065] INFO - TPE using 423/423 trials with best loss -1.000000
[2023-10-30 14:59:50,469] INFO - build_posterior_wrapper took 0.001795 seconds
[2023-10-30 14:59:50,469] INFO - TPE using 424/424 trials with best loss -1.000000
[2023-10-30 14:59:51,639] INFO - build_posterior_wrapper took 0.001649 seconds
[2023-10-30 14:59:51,640] INFO - TPE using 425/425 trials with best loss -1.000000
[2023-10-30 14:59:51,707] INFO - build_posterior_wrapper took 0.001653 seconds
[2023-10-30 14:59:51,708] INFO - TPE using 426/426 trials with best loss -1.000000
[2023-10-30 14:59:53,471] INFO - build_posterior_wrapper took 0.001646 seconds
[2023-10-30 14:59:53,471] INFO - TPE using 427/427 trials with best loss -1.000000
[2023-10-30 14:59:55,230] INFO - build_posterior_wrapper took 0.001645 seconds
[2023-10-30 14:59:55,230] INFO - TPE using 428/428 trials with best loss -1.000000
[2023-10-30 14:59:57,708] INFO - build_posterior_wrapper took 0.001645 seconds
[2023-10-30 14:59:57,708] INFO - TPE using 429/429 trials with best loss -1.000000
[2023-10-30 14:59:59,833] INFO - build_posterior_wrapper took 0.001819 seconds
[2023-10-30 14:59:59,834] INFO - TPE using 430/430 trials with best loss -1.000000
[2023-10-30 15:00:02,572] INFO - build_posterior_wrapper took 0.001654 seconds
[2023-10-30 15:00:02,573] INFO - TPE using 431/431 trials with best loss -1.000000
[2023-10-30 15:00:02,654] INFO - build_posterior_wrapper took 0.001760 seconds
[2023-10-30 15:00:02,654] INFO - TPE using 432/432 trials with best loss -1.000000
[2023-10-30 15:00:04,809] INFO - build_posterior_wrapper took 0.001663 seconds
[2023-10-30 15:00:04,809] INFO - TPE using 433/433 trials with best loss -1.000000
[2023-10-30 15:00:05,248] INFO - build_posterior_wrapper took 0.001743 seconds
[2023-10-30 15:00:05,248] INFO - TPE using 434/434 trials with best loss -1.000000
[2023-10-30 15:00:05,673] INFO - build_posterior_wrapper took 0.001800 seconds
[2023-10-30 15:00:05,673] INFO - TPE using 435/435 trials with best loss -1.000000
[2023-10-30 15:00:07,427] INFO - build_posterior_wrapper took 0.001682 seconds
[2023-10-30 15:00:07,427] INFO - TPE using 436/436 trials with best loss -1.000000
[2023-10-30 15:00:07,661] INFO - build_posterior_wrapper took 0.001766 seconds
[2023-10-30 15:00:07,661] INFO - TPE using 437/437 trials with best loss -1.000000
[2023-10-30 15:00:08,804] INFO - build_posterior_wrapper took 0.001812 seconds
[2023-10-30 15:00:08,804] INFO - TPE using 438/438 trials with best loss -1.000000
[2023-10-30 15:00:10,664] INFO - build_posterior_wrapper took 0.001898 seconds
[2023-10-30 15:00:10,664] INFO - TPE using 439/439 trials with best loss -1.000000
[2023-10-30 15:00:10,833] INFO - build_posterior_wrapper took 0.001742 seconds
[2023-10-30 15:00:10,833] INFO - TPE using 440/440 trials with best loss -1.000000
[2023-10-30 15:00:12,724] INFO - build_posterior_wrapper took 0.001704 seconds
[2023-10-30 15:00:12,724] INFO - TPE using 441/441 trials with best loss -1.000000
[2023-10-30 15:00:14,462] INFO - build_posterior_wrapper took 0.001696 seconds
[2023-10-30 15:00:14,463] INFO - TPE using 442/442 trials with best loss -1.000000
[2023-10-30 15:00:15,695] INFO - build_posterior_wrapper took 0.001647 seconds
[2023-10-30 15:00:15,695] INFO - TPE using 443/443 trials with best loss -1.000000
[2023-10-30 15:00:16,793] INFO - build_posterior_wrapper took 0.001677 seconds
[2023-10-30 15:00:16,793] INFO - TPE using 444/444 trials with best loss -1.000000
[2023-10-30 15:00:17,774] INFO - build_posterior_wrapper took 0.001683 seconds
[2023-10-30 15:00:17,774] INFO - TPE using 445/445 trials with best loss -1.000000
[2023-10-30 15:00:18,301] INFO - build_posterior_wrapper took 0.001677 seconds
[2023-10-30 15:00:18,301] INFO - TPE using 446/446 trials with best loss -1.000000
[2023-10-30 15:00:20,474] INFO - build_posterior_wrapper took 0.001680 seconds
[2023-10-30 15:00:20,475] INFO - TPE using 447/447 trials with best loss -1.000000
[2023-10-30 15:00:25,087] INFO - build_posterior_wrapper took 0.001722 seconds
[2023-10-30 15:00:25,087] INFO - TPE using 448/448 trials with best loss -1.000000
[2023-10-30 15:00:25,256] INFO - build_posterior_wrapper took 0.001653 seconds
[2023-10-30 15:00:25,256] INFO - TPE using 449/449 trials with best loss -1.000000
[2023-10-30 15:00:27,254] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 15:00:27,255] INFO - TPE using 450/450 trials with best loss -1.000000
[2023-10-30 15:00:27,918] INFO - build_posterior_wrapper took 0.001634 seconds
[2023-10-30 15:00:27,918] INFO - TPE using 451/451 trials with best loss -1.000000
[2023-10-30 15:00:29,917] INFO - build_posterior_wrapper took 0.001973 seconds
[2023-10-30 15:00:29,918] INFO - TPE using 452/452 trials with best loss -1.000000
[2023-10-30 15:00:30,601] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 15:00:30,602] INFO - TPE using 453/453 trials with best loss -1.000000
[2023-10-30 15:00:32,718] INFO - build_posterior_wrapper took 0.001629 seconds
[2023-10-30 15:00:32,718] INFO - TPE using 454/454 trials with best loss -1.000000
[2023-10-30 15:00:34,892] INFO - build_posterior_wrapper took 0.001639 seconds
[2023-10-30 15:00:34,893] INFO - TPE using 455/455 trials with best loss -1.000000
[2023-10-30 15:00:35,370] INFO - build_posterior_wrapper took 0.001642 seconds
[2023-10-30 15:00:35,371] INFO - TPE using 456/456 trials with best loss -1.000000
[2023-10-30 15:00:37,132] INFO - build_posterior_wrapper took 0.001665 seconds
[2023-10-30 15:00:37,133] INFO - TPE using 457/457 trials with best loss -1.000000
[2023-10-30 15:00:39,513] INFO - build_posterior_wrapper took 0.001666 seconds
[2023-10-30 15:00:39,514] INFO - TPE using 458/458 trials with best loss -1.000000
[2023-10-30 15:00:39,681] INFO - build_posterior_wrapper took 0.001626 seconds
[2023-10-30 15:00:39,682] INFO - TPE using 459/459 trials with best loss -1.000000
[2023-10-30 15:00:41,619] INFO - build_posterior_wrapper took 0.001630 seconds
[2023-10-30 15:00:41,619] INFO - TPE using 460/460 trials with best loss -1.000000
[2023-10-30 15:00:44,116] INFO - build_posterior_wrapper took 0.001781 seconds
[2023-10-30 15:00:44,117] INFO - TPE using 461/461 trials with best loss -1.000000
[2023-10-30 15:00:45,099] INFO - build_posterior_wrapper took 0.001637 seconds
[2023-10-30 15:00:45,100] INFO - TPE using 462/462 trials with best loss -1.000000
[2023-10-30 15:00:46,798] INFO - build_posterior_wrapper took 0.001729 seconds
[2023-10-30 15:00:46,798] INFO - TPE using 463/463 trials with best loss -1.000000
[2023-10-30 15:00:48,795] INFO - build_posterior_wrapper took 0.001633 seconds
[2023-10-30 15:00:48,795] INFO - TPE using 464/464 trials with best loss -1.000000
[2023-10-30 15:00:53,683] INFO - build_posterior_wrapper took 0.001784 seconds
[2023-10-30 15:00:53,683] INFO - TPE using 465/465 trials with best loss -1.000000
[2023-10-30 15:00:55,965] INFO - build_posterior_wrapper took 0.001666 seconds
[2023-10-30 15:00:55,965] INFO - TPE using 466/466 trials with best loss -1.000000
[2023-10-30 15:00:56,018] INFO - build_posterior_wrapper took 0.001627 seconds
[2023-10-30 15:00:56,018] INFO - TPE using 467/467 trials with best loss -1.000000
[2023-10-30 15:00:57,068] INFO - build_posterior_wrapper took 0.001646 seconds
[2023-10-30 15:00:57,068] INFO - TPE using 468/468 trials with best loss -1.000000
[2023-10-30 15:00:58,826] INFO - build_posterior_wrapper took 0.001721 seconds
[2023-10-30 15:00:58,826] INFO - TPE using 469/469 trials with best loss -1.000000
[2023-10-30 15:01:00,516] INFO - build_posterior_wrapper took 0.001674 seconds
[2023-10-30 15:01:00,517] INFO - TPE using 470/470 trials with best loss -1.000000
[2023-10-30 15:01:00,747] INFO - build_posterior_wrapper took 0.001747 seconds
[2023-10-30 15:01:00,748] INFO - TPE using 471/471 trials with best loss -1.000000
[2023-10-30 15:01:01,843] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 15:01:01,843] INFO - TPE using 472/472 trials with best loss -1.000000
[2023-10-30 15:01:03,626] INFO - build_posterior_wrapper took 0.001672 seconds
[2023-10-30 15:01:03,632] INFO - TPE using 473/473 trials with best loss -1.000000
[2023-10-30 15:01:06,044] INFO - build_posterior_wrapper took 0.001639 seconds
[2023-10-30 15:01:06,046] INFO - TPE using 474/474 trials with best loss -1.000000
[2023-10-30 15:01:08,796] INFO - build_posterior_wrapper took 0.001676 seconds
[2023-10-30 15:01:08,797] INFO - TPE using 475/475 trials with best loss -1.000000
[2023-10-30 15:01:08,906] INFO - build_posterior_wrapper took 0.001668 seconds
[2023-10-30 15:01:08,907] INFO - TPE using 476/476 trials with best loss -1.000000
[2023-10-30 15:01:11,124] INFO - build_posterior_wrapper took 0.001894 seconds
[2023-10-30 15:01:11,124] INFO - TPE using 477/477 trials with best loss -1.000000
[2023-10-30 15:01:11,632] INFO - build_posterior_wrapper took 0.001651 seconds
[2023-10-30 15:01:11,632] INFO - TPE using 478/478 trials with best loss -1.000000
[2023-10-30 15:01:13,335] INFO - build_posterior_wrapper took 0.001869 seconds
[2023-10-30 15:01:13,335] INFO - TPE using 479/479 trials with best loss -1.000000
[2023-10-30 15:01:14,981] INFO - build_posterior_wrapper took 0.001810 seconds
[2023-10-30 15:01:14,982] INFO - TPE using 480/480 trials with best loss -1.000000
[2023-10-30 15:01:15,213] INFO - build_posterior_wrapper took 0.001675 seconds
[2023-10-30 15:01:15,213] INFO - TPE using 481/481 trials with best loss -1.000000
[2023-10-30 15:01:17,794] INFO - build_posterior_wrapper took 0.001732 seconds
[2023-10-30 15:01:17,794] INFO - TPE using 482/482 trials with best loss -1.000000
[2023-10-30 15:01:24,531] INFO - build_posterior_wrapper took 0.001676 seconds
[2023-10-30 15:01:24,531] INFO - TPE using 483/483 trials with best loss -1.000000
[2023-10-30 15:01:25,516] INFO - build_posterior_wrapper took 0.001723 seconds
[2023-10-30 15:01:25,516] INFO - TPE using 484/484 trials with best loss -1.000000
[2023-10-30 15:01:25,684] INFO - build_posterior_wrapper took 0.001635 seconds
[2023-10-30 15:01:25,684] INFO - TPE using 485/485 trials with best loss -1.000000
[2023-10-30 15:01:27,284] INFO - build_posterior_wrapper took 0.001673 seconds
[2023-10-30 15:01:27,284] INFO - TPE using 486/486 trials with best loss -1.000000
[2023-10-30 15:01:27,961] INFO - build_posterior_wrapper took 0.001672 seconds
[2023-10-30 15:01:27,962] INFO - TPE using 487/487 trials with best loss -1.000000
[2023-10-30 15:01:29,670] INFO - build_posterior_wrapper took 0.001746 seconds
[2023-10-30 15:01:29,670] INFO - TPE using 488/488 trials with best loss -1.000000
[2023-10-30 15:01:30,069] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 15:01:30,069] INFO - TPE using 489/489 trials with best loss -1.000000
[2023-10-30 15:01:31,690] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 15:01:31,691] INFO - TPE using 490/490 trials with best loss -1.000000
[2023-10-30 15:01:33,570] INFO - build_posterior_wrapper took 0.001711 seconds
[2023-10-30 15:01:33,571] INFO - TPE using 491/491 trials with best loss -1.000000
[2023-10-30 15:01:33,803] INFO - build_posterior_wrapper took 0.001724 seconds
[2023-10-30 15:01:33,803] INFO - TPE using 492/492 trials with best loss -1.000000
[2023-10-30 15:01:44,488] INFO - build_posterior_wrapper took 0.001801 seconds
[2023-10-30 15:01:44,488] INFO - TPE using 493/493 trials with best loss -1.000000
[2023-10-30 15:01:46,200] INFO - build_posterior_wrapper took 0.001667 seconds
[2023-10-30 15:01:46,200] INFO - TPE using 494/494 trials with best loss -1.000000
[2023-10-30 15:01:46,339] INFO - build_posterior_wrapper took 0.001661 seconds
[2023-10-30 15:01:46,339] INFO - TPE using 495/495 trials with best loss -1.000000
[2023-10-30 15:01:47,176] INFO - build_posterior_wrapper took 0.001626 seconds
[2023-10-30 15:01:47,176] INFO - TPE using 496/496 trials with best loss -1.000000
[2023-10-30 15:01:48,376] INFO - build_posterior_wrapper took 0.001685 seconds
[2023-10-30 15:01:48,376] INFO - TPE using 497/497 trials with best loss -1.000000
[2023-10-30 15:01:50,261] INFO - build_posterior_wrapper took 0.001809 seconds
[2023-10-30 15:01:50,261] INFO - TPE using 498/498 trials with best loss -1.000000
[2023-10-30 15:01:51,945] INFO - build_posterior_wrapper took 0.001770 seconds
[2023-10-30 15:01:51,945] INFO - TPE using 499/499 trials with best loss -1.000000
[2023-10-30 15:01:52,264] INFO - build_posterior_wrapper took 0.001671 seconds
[2023-10-30 15:01:52,265] INFO - TPE using 500/500 trials with best loss -1.000000
[2023-10-30 15:01:53,345] INFO - build_posterior_wrapper took 0.001679 seconds
[2023-10-30 15:01:53,345] INFO - TPE using 501/501 trials with best loss -1.000000
[2023-10-30 15:02:05,272] INFO - build_posterior_wrapper took 0.001814 seconds
[2023-10-30 15:02:05,272] INFO - TPE using 502/502 trials with best loss -1.000000
[2023-10-30 15:02:05,505] INFO - build_posterior_wrapper took 0.001763 seconds
[2023-10-30 15:02:05,505] INFO - TPE using 503/503 trials with best loss -1.000000
[2023-10-30 15:02:05,675] INFO - build_posterior_wrapper took 0.001650 seconds
[2023-10-30 15:02:05,675] INFO - TPE using 504/504 trials with best loss -1.000000
[2023-10-30 15:02:07,397] INFO - build_posterior_wrapper took 0.001750 seconds
[2023-10-30 15:02:07,397] INFO - TPE using 505/505 trials with best loss -1.000000
[2023-10-30 15:02:09,797] INFO - build_posterior_wrapper took 0.001905 seconds
[2023-10-30 15:02:09,797] INFO - TPE using 506/506 trials with best loss -1.000000
[2023-10-30 15:02:10,611] INFO - build_posterior_wrapper took 0.001728 seconds
[2023-10-30 15:02:10,611] INFO - TPE using 507/507 trials with best loss -1.000000
[2023-10-30 15:02:12,362] INFO - build_posterior_wrapper took 0.001680 seconds
[2023-10-30 15:02:12,362] INFO - TPE using 508/508 trials with best loss -1.000000
[2023-10-30 15:02:15,100] INFO - build_posterior_wrapper took 0.001771 seconds
[2023-10-30 15:02:15,100] INFO - TPE using 509/509 trials with best loss -1.000000
[2023-10-30 15:02:15,787] INFO - build_posterior_wrapper took 0.001678 seconds
